directory,unit,channel,depth,BF_kHz,Th_atten,type,track_depth,depth_from_surface,mean_spont,nm_threshold,Th_dB,noise_nm_threshold,noise_Th_atten,nm_threshold_dB,tone_noise_ratio,max_rate,flagTest,picture,picture_type,date,time,trigger,,frequency,attenuation,interleaving,bit0_delay,bit1_delay,artifact_times,artifact_type,stim_level_uA,artifact,tight_loose,FPGEP,AOGEP,SLI,E,LLI,LLE,LTE_I,LTE_II,LTE_III,complete_auditory_suppression,DoCSN_saturation,PST_shape_change,FSL_on,FSL_on_std,FSL_off,FSL_off_std,FISI_on,FISI_on_std,FISI_off,FISI_off_std,driven_on,total_on,driven_on_std,driven_on_fano,driven_off,total_off,driven_off_std,driven_off_fano,driven_d_prime,driven_diff,250-350_on,250-350_on_std,250-350_off,250-350_off_std,250-350_d_prime,350-450_on,350-450_on_std,350-450_off,350-450_off_std,350-450_d_prime,500-1000_on,500-1000_std,500-1000_Cv,500-1000_fano,500-1000_off,500-1000_d_prime,300-400_on,300-400_on_std,300-400_off,300-400_off_std,300-400_d_prime,400-500_on,400-500_on_std,400-500_off,400-500_off_std,400-500_d_prime,450-550_on,450-550_on_std,450-550_off,450-550_off_std,450-550_d_prime,level_dB_SPL,parsable,ISI_on_mean,ISI_off_mean,ISI_on_std,ISI_off_std,ISI_on_Cv,ISI_off_Cv,ISI_on_fano,ISI_off_fano,ISI_on_max,ISI_off_max,ISI_on_mode,ISI_off_mode,ISI_on_mode_duration,ISI_off_mode_duration,ISI_on_q,ISI_off_q,ISI_on_skewness,ISI_off_skewness,first_pulse_response_bigger,old_LTE_II_d_prime,LTE_II_saturation,LTE_rate_on,LTE_rate_off,LTE_II_d_prime,bursting_on,bursting_off,ISI_shift,ISI_gain,ISI_comments,total_diff,TOD,d_prime_on,d_prime_on_std,d_prime_off,d_prime_off_std,d_prime,acf_ID,calibration_file,PEA,driver,Flaxedil,post_deafening,class
2008_09_30,3.04,1.,5887.,10.,55.,13.,5000.,887.,6.1469,9999.,45.04944057979192,,40.,,1.4583,,Missing["Unmatched"],p0057_u3_04_PST_tone,PST_tone ,DateObject[{2008, 10, 1}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{3, 39, 21.}, TimeZone -> -4.], TimeZone -> -4.],Good ,,5000.,40.,0.,0.,25.,0.030638    0.082412     0.13451     0.18661,ep,6.,0.,,0.,0.,1.,1.,1.,0.,0.,0.,0.,0.,0.,0.,0.019330052910052915,0.009042147498253075,0.019064946808510647,0.011821802910780008,0.011072978723404254,0.014047293368218909,0.008980267379679148,0.009217589451937411,63.3228746027012,65.09887637870297,32.82934594127782,17.020167857100407,63.55755596536517,65.25955766736686,32.55670255217296,16.676835113802436,-0.005075802688046402,-0.2346813626639701,5.054094606333411,16.498254753654603,5.36997551922925,16.226035680575404,-0.013650643289906375,0.,0.,0.,0.,,1.7760017760017706,4.552785017512012,2.674959144962988,12.178513917644235,1.702001702001698,0.011872881195138234,0.,0.,0.,0.,,0.,0.,0.,0.,,0.10529363763194609,1.0529232145324956,0.052646818815973044,0.7463974770990457,0.040791190184795094,55.067949153855594,1.,0.034581845006485055,0.0344967517776341,0.09701266429294171,0.09914806357654248,2.8053062025681146,2.87412751831391,0.27215022886864765,0.2849641779128778,0.9055573197003237,0.9285528302907118,0.007,0.007,0.006999999999999999,0.006,1.,1.1666666666666667,5.011882983051878,5.072156082362999,0.,0.1783884219412885,0.,62.92390185007647,62.947575251825945,-0.0005646697319633356,0.,0.,0.,0.,,-0.16068128866389486,3.6558333333333333,64.75182665658856,20.485468954820952,59.96472663139329,17.334267901665772,0.1783884219412885,08-031,p0135_calib_golay,8.,E4,,28 days,1
2008_09_30,3.05,1.,6011.,10.,53.,6.3,5000.,1011.,5.3248,9999.,47.04944057979192,,35.,,0.2,,Missing["Unmatched"],p0061_u3_05_PST_tone,PST_tone ,DateObject[{2008, 10, 1}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{4, 40, 53.}, TimeZone -> -4.], TimeZone -> -4.],Good ,,5030.,50.,0.,0.,25.,0.030638    0.082412     0.13451     0.18661,ep,6.,0.,,0.,0.,1.,1.,1.,0.,0.,-1.,0.,0.,0.,0.,0.01901562814070352,0.01778622700840051,0.017708040201005026,0.01172403413688395,0.019200000000000002,0.019869306159821673,0.01275683417085427,0.009853784153772067,8.742236082843469,47.4171290290937,26.305446227925042,79.1532617848483,20.997827317930962,59.71288110836217,26.48877574354757,33.41561151866318,-0.3282919644328038,-12.255591235087493,39.750993774844424,17.789186253440445,39.15097877446942,19.65339379224281,0.022634646753388134,36.02169262152352,18.143560454503657,39.80297527240167,19.768796931061832,-0.14092065977469462,38.67489294625023,18.542966544059908,0.4789601131496549,8.8813413540732,38.715053790431206,-0.00147264281734412,37.750943773594415,18.077252671492026,39.600990024750686,19.838538961713546,-0.06893017660209759,35.05087627190689,18.34300133769315,39.150978774469415,21.019277823604707,-0.14696975430873402,35.9008975224381,19.78654277833961,39.15097877446941,21.043291466142467,-0.11251902691585164,45.65641804611654,1.,0.02410863017186514,0.022296913797142198,0.023383979905669566,0.022824716166419495,0.9699422878434113,1.0236715436978971,0.022681110968589498,0.023365012432544994,1.333577304782418,1.5866502792222532,0.006,0.005,0.012,0.01,0.5,0.5,2.1482511433731517,2.625293331579661,1.,-0.8480809099902129,0.,45.77698335075851,58.57025620271417,-0.36149640683813444,0.,0.,0.,-1.,LTS,-12.295752079268468,4.681388888888889,47.14046422589134,15.115206219051213,66.04450825556353,16.38265823471174,-0.8480809099902129,08-031,p0135_calib_golay,8.,E4,,28 days,1
2008_09_30,3.05,1.,6011.,10.,53.,6.3,5000.,1011.,5.3248,9999.,47.04944057979192,,35.,,0.2,,Missing["Unmatched"],p0062_u3_05_PST_tone,PST_tone ,DateObject[{2008, 10, 1}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{4, 48, 26.}, TimeZone -> -4.], TimeZone -> -4.],Good ,,5030.,40.,0.,0.,25.,0.030638    0.082412     0.13451     0.18661,ep,6.,0.,,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.01559517587939698,0.011979070672889528,0.014942814070351754,0.004565221527655443,0.008400507614213197,0.01790898855797236,0.009653618090452261,0.019237355888759296,19.582593144546188,24.35169339103341,22.891813712174937,26.760252391745468,24.46487989168871,28.711889163823642,21.04275534652307,18.09931438592731,-0.15701734165293546,-4.882286747142523,4.700117502937571,9.899364869020273,4.050101252531311,8.886326478954082,0.04886315186427017,2.3881785163440954,5.04229968118699,2.1394099208915853,4.585731686108338,0.03649936423200941,4.769100246487223,6.683604110049887,1.5737201597137331,10.518122527531071,4.24700927213493,0.05482357301933216,2.2500562514062836,4.763298167897033,1.7500437510937765,4.317251083872344,0.07777865351273242,2.800070001750042,5.702931364743958,1.800045001125027,3.9918757174576123,0.14365669924812174,3.550088752218804,6.432176429391749,1.8500462511562776,4.39168695761234,0.2182776469311919,55.65641804611654,1.,0.07641201918223117,0.07111901151631493,0.12084324239604599,0.12200998054326107,1.5814690370614737,1.7155747519813542,0.1911098461874611,0.20931724210975494,0.35869114538050395,0.33718542124461237,0.,0.,0.004,0.005,0.,0.,2.9380054825251993,3.0429799604374237,0.,-0.14903146207424994,0.,22.326397086101753,26.778186233179493,-0.17576074011614437,0.,1.,0.,0.,,-4.360195772790231,4.807222222222222,20.339794209140937,11.620562594110387,22.732711174922223,11.080264999785069,-0.14903146207424994,08-031,p0135_calib_golay,8.,E4,,28 days,1
2008_09_30,3.06,1.,5914.,10.,50.,6.,5000.,914.,2.0706,9999.,50.04944057979192,,,,,,Missing["Unmatched"],p0064_u3_06_PST_tone,PST_tone ,DateObject[{2008, 10, 1}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{5, 2, 37.}, TimeZone -> -4.], TimeZone -> -4.],Excellent ,,10000.,120.,0.,0.,25.,0.030638    0.082412     0.13451     0.18661,ep,6.,0.,,1.,0.,0.,0.,0.,0.,0.,-1.,0.,0.,1.,0.,0.026964166666666668,0.03783043446710197,0.09224568627450981,0.054864182241418744,,,0.06359,0.04120838749575139,-1.833634378135625,0.17440783091160791,1.313837444730782,-0.9413920527230834,0.10867820632479064,1.5042675416126174,3.8831957001751785,138.75099116739167,-0.47379992264757603,-1.9423125844604157,4.100102502562561,6.762380236332613,1.600040001000024,4.076580173982734,0.31662017493504374,4.925618189959697,7.451112361521759,1.1940892581720477,3.41067593610386,0.45536330450898177,2.008042209047233,3.729419276106786,2.67228989345754,9.966089440005899,1.3955893352878268,0.10160204320062177,5.30013250331258,7.45683613776691,1.7500437510937763,4.198640424953429,0.4148449785245383,3.950098752468809,6.8145687235745545,1.600040001000024,4.076580173982737,0.2959460679943739,3.3500837520938003,6.140804951364603,1.7500437510937763,4.317251083872348,0.21315279831651773,-19.95055942020808,1.,0.17588406250000002,0.25933771428571406,0.14104587887404912,0.1876887733400786,0.8019252959548231,0.723723403890653,0.11310825815927998,0.13583475791374292,0.011134582005732812,0.0039989693903810086,0.059000000000000004,0.162,0.008,0.06299999999999997,7.375,2.5714285714285725,1.2068681280158233,1.090216849789135,0.,-0.6338656910463876,1.,0.13490270142659605,1.4839297156925557,-0.33367162373607195,0.,0.,0.,0.,,-1.3298597107010095,5.043611111111111,0.,0.,2.1536252692031588,3.3976050441347394,-0.6338656910463876,08-031,p0135_calib_golay,8.,E4,,28 days,1
2008_09_30,3.07,1.,5835.,8.5,52.,6.3,5000.,835.,39.2949,45.,45.3277427876867,20.,42.,52.3277427876867,0.875,,Missing["Unmatched"],p0072_u3_07_PST_tone,PST_tone ,DateObject[{2008, 10, 1}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{5, 31, 54.}, TimeZone -> -4.], TimeZone -> -4.],Good ,,3900.,50.,0.,0.,25.,0.030638    0.082412     0.13451     0.18661,ep,6.,0.,,1.,0.,0.,1.,1.,0.,1.,-1.,0.,0.,1.,0.,0.018908099173553714,0.020824521855817384,0.020641532258064515,0.02158648192036252,0.02192508474576272,0.02837881504142042,0.017594117647058826,0.021397112723479685,9.91930469264749,39.20388872175696,32.10952158587272,103.9408918689485,37.89141826656207,62.39632512440997,29.688512462465127,23.261408850767683,-0.6396355683989843,-27.97211357391458,31.66648509278424,22.289651269122253,24.143985952589954,23.39596706939741,0.2327932255794566,31.798800317987993,23.33550530458778,21.913220733838074,17.247457144410596,0.3406754059625357,29.28458402910947,18.81293040613668,0.7677209513698554,14.443080829454132,24.504906857847896,0.1678534825638741,32.683298834295655,22.581476456195173,19.900497512437806,17.521625232532113,0.4472326507635411,31.957003304644655,23.1011443450224,21.875914544922438,16.838681777815324,0.3526486105098708,32.90118749319097,22.71139940998876,22.900204858062633,17.511490289874136,0.3487267740449607,47.03237017593614,1.,0.02668421138211377,0.026272738780207146,0.028900867955395308,0.035029569441673056,1.0830699675377082,1.3333048272859533,0.03130166211826159,0.0467050940343312,0.9040349790796287,1.0643154239815913,0.008,0.006,0.013000000000000001,0.011000000000000001,0.6153846153846153,0.5454545454545454,6.624324275213844,9.34146968708617,1.,-0.3550819348023914,0.,37.85169581475863,61.61994999342031,-0.5553794733495651,0.,1.,1.,0.,LTS LLI,-23.19243640265301,5.531666666666666,50.74730622175876,17.03659493654049,59.1736694677871,16.51978447070791,-0.3550819348023914,08-031,p0135_calib_golay,8.,E4,,28 days,1
2008_09_30,3.08,1.,5426.,7.,50.,3.,5000.,426.,25.2379,9999.,47.904926563878774,,35.,,1.7895,,Missing["Unmatched"],p0078_u3_08_PST_tone,PST_tone ,DateObject[{2008, 10, 1}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{6, 5, 15.}, TimeZone -> -4.], TimeZone -> -4.],Excellent ,,1000.,40.,0.,0.,25.,0.030638    0.082412     0.13451     0.18661,ep,6.,0.,,1.,0.,0.,0.,1.,0.,1.,1.,0.,0.,0.,0.,0.0215735175879397,0.007555218658531632,0.021918140703517587,0.007046347077146969,0.014063366834170856,0.01227158165783674,0.010860552763819096,0.005731771739058228,48.85009147100543,54.633253033061514,27.61678021836284,15.612796755601646,48.8627234068108,54.28443737123838,26.444557550588197,14.311822495528284,-0.0003303665357503841,-0.012631935805373473,8.150203755093873,17.12699525646553,6.650166254156351,16.620864522768258,0.06285242559619157,3.7315289317876488,6.30686967853549,3.4827603363351387,6.169485121782907,0.028196584630485595,5.7831615620560894,7.485186054574062,1.3805940526713751,10.334003350083666,5.421713964427581,0.03402466615456412,3.1000775019375464,5.452926893146568,1.8000450011250273,4.469381809177097,0.1843882597225589,4.350108752718815,6.330193799768904,4.100102502562561,6.456739459523398,0.027648921734782058,5.100127503187577,6.750852070050103,3.5000875021875526,5.756868250697526,0.18034354917832657,57.08338452459303,1.,0.04800801609408855,0.04941793610223641,0.08924425799184449,0.09597582038038771,1.8589449273833574,1.942125227201553,0.16590016069203095,0.18639706196211592,0.5374686890137589,0.5362222925635401,0.008,0.008,0.01,0.01,0.8,0.8,3.9339662897587577,3.8199753581342817,1.,0.6766873829615901,0.,52.746956257799326,52.45466707137516,0.008344219707331443,0.,1.,0.,0.,,0.3488156618231315,6.0875,59.10504905479778,16.50696494457497,44.98683895668818,12.759880537845707,0.6766873829615901,08-031,p0135_calib_golay,8.,E4,,28 days,1
2008_09_30,3.08,1.,5426.,7.,50.,3.,5000.,426.,25.2379,9999.,47.904926563878774,,35.,,1.7895,,Missing["Unmatched"],p0079_u3_08_PST_tone,PST_tone ,DateObject[{2008, 10, 1}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{6, 11, 56.}, TimeZone -> -4.], TimeZone -> -4.],Excellent ,,1000.,45.,0.,0.,25.,0.030638    0.082412     0.13451     0.18661,ep,6.,0.,,1.,0.,0.,0.,1.,0.,1.,1.,0.,0.,0.,0.,0.03878472527472527,0.02859086995793821,0.03118769230769231,0.017252133286420744,0.03944544943820225,0.03126751511991744,0.02421337078651686,0.018003987941396318,19.67665941208836,27.144601306259727,19.437955623822138,19.20214762682512,21.93515764110039,29.22457152392091,18.836177332908242,16.175018311788502,-0.08344027314783584,-2.25849822901203,10.113367588288055,15.06216719256729,6.560603575528951,11.053607093439197,0.1901611736576186,6.384244981875238,7.436766010809427,6.473724295506478,8.0138532734869,-0.008184441135439023,7.467941894171369,8.621608928020555,1.1827574982866194,10.197272606911174,7.289413882820523,0.014085628305918042,5.817905010466792,7.806362411110419,4.5377508064075265,6.80637590085634,0.1236036081926187,6.905363890927876,8.132947495465691,7.5993658083210285,8.4005085315153,-0.05935470657062859,6.850990946904822,8.84553886481274,8.091411076485702,8.688440381892951,-0.10004281055950422,52.08338452459303,1.,0.06878140479686744,0.06668497326203207,0.09265053211350105,0.10250266142891842,1.347028784700261,1.5371178305214919,0.12480293367468183,0.1575586685582981,0.2417282192805455,0.28339330458468365,0.007,0.003,0.008,0.008,0.875,0.375,2.9986693786243173,3.0485138962664173,1.,0.33267038625289547,0.,26.35664600677242,28.763183125599358,-0.09050733576434458,0.,1.,1.,0.,,-2.0799702176611845,6.198888888888889,34.08795212073901,15.055092265201981,27.2108843537415,14.166470898080654,0.33267038625289547,08-031,p0135_calib_golay,8.,E4,,28 days,1
2008_09_30,3.1,1.,5272.,9.3,70.,6.5,5000.,272.,38.306,70.,28.831520972770477,30.,30.,28.831520972770477,1.,,Missing["Unmatched"],p0086_u3_10_PST_tone,PST_tone ,DateObject[{2008, 10, 1}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{7, 15, 16.}, TimeZone -> -4.], TimeZone -> -4.],Good ,,4700.,120.,0.,0.,25.,0.030638    0.082412     0.13451      0.1867,ep,6.,0.,,1.,0.,1.,1.,0.,0.,1.,1.,0.,0.,0.,0.,0.021093333333333346,0.017145404262065237,0.026507005076142138,0.0290892630915456,0.02237828282828283,0.011279846008273493,0.038466402116402114,0.0284097676259565,44.2986974243136,75.94381997852712,34.528593826022856,26.91329228448385,-2.644192941964789,33.23911566861671,16.88285475532079,-107.79500246206062,1.2213556743044591,46.94289036627839,64.52585557063163,28.0449169592293,34.82587064676615,18.83914874469137,0.8790861091446441,42.90429042904288,21.034457106143215,36.1036103610361,17.987387220471163,0.24571944345256425,31.645122554213515,19.22245445248046,0.5356934796924501,10.297343513878888,35.8833086105815,-0.16122421840484794,51.96241017136539,23.08711670738526,34.37358661239254,17.989417029643672,0.6009510765147574,34.524347957183764,19.467656647249576,36.4842454394693,18.428895601314963,-0.07311147805452897,32.46394291170408,18.840495928190396,36.83602191064875,18.842112421244657,-0.1640824157672143,-28.62198583076463,1.,0.021027844731566086,0.027754855072463776,0.02241428627527009,0.02633568586189264,1.065933601917021,0.9488677131670875,0.023892140903797893,0.02498908201846087,2.118578389067577,1.2326426977471525,0.01,0.013000000000000001,0.008,0.01,1.25,1.3,4.021055825492399,3.7688977000654593,0.,2.1258242134781486,0.,77.14731204664088,33.285878923462775,1.1491411773347384,0.,0.,-1.,1.,great example! LTE SLI,42.704704309910404,7.254444444444443,78.16257816257817,18.042327401165036,32.708032708032704,11.47465940389889,2.1258242134781486,08-031,p0135_calib_golay,8.,E4,,28 days,1
2008_09_30,3.1,1.,5272.,9.3,70.,6.5,5000.,272.,38.306,70.,28.831520972770477,30.,30.,28.831520972770477,1.,,Missing["Unmatched"],p0087_u3_10_PST_tone,PST_tone ,DateObject[{2008, 10, 1}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{7, 23, 48.}, TimeZone -> -4.], TimeZone -> -4.],Good ,,3500.,40.,0.,0.,25.,0.030638    0.082412     0.13451      0.1867,ep,6.,0.,,1.,0.,1.,1.,0.,0.,1.,1.,0.,0.,0.,0.,0.03617376884422111,0.030853729345282625,0.04444561111111112,0.04959940364080902,0.03535869346733669,0.022798939951910385,0.049205562913907284,0.04010216274526452,16.323270577186427,43.86356947426962,27.149336550382362,45.1555631354961,-16.535247527519424,15.914714570684312,12.661050974178664,-9.694575875200016,1.096876363653528,32.85851810470585,57.95144878621968,24.432757675082055,28.45071126778174,18.8056389782915,0.9568223135621619,41.39509428329776,20.189663434133475,33.83252898154144,17.7773331452835,0.28112730487073023,27.54029889708319,18.3856742660655,0.5665853849204723,10.417054331061143,32.449962098203734,-0.19661826839432103,51.30128253206338,22.32429771352139,32.80082002050057,19.02957253868888,0.6306776290840906,34.75086877171935,20.42317078796925,34.70086752168811,18.88004628131493,0.001797766499392009,31.60079001975055,19.132678922235385,34.65086627165685,18.74447965552207,-0.11387424080059476,57.85379087160811,1.,0.02649637463976941,0.03288460323291694,0.029490731203520148,0.03537096727550143,1.1130100477691915,1.07560875905888,0.03282348014557835,0.03804532221791435,1.302951819802441,0.87499491155157,0.011,0.013000000000000001,0.01,0.01,1.1,1.3,3.891926610837354,3.5865764389452006,0.,1.446743019000727,0.,44.76521309005902,16.07590525333612,0.96016334671845,0.,0.,-1.,1.,LTE SSI E,27.948854903585307,7.3966666666666665,41.63675520459439,13.774973614878418,17.229002153625267,9.740377253746297,1.446743019000727,08-031,p0135_calib_golay,8.,E4,,28 days,1
2008_09_30,3.1,1.,5272.,9.3,70.,6.5,5000.,272.,38.306,70.,28.831520972770477,30.,30.,28.831520972770477,1.,,Missing["Unmatched"],p0089_u3_10_PST_tone,PST_tone ,DateObject[{2008, 10, 1}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{7, 31, 51.}, TimeZone -> -4.], TimeZone -> -4.],Good ,,3500.,30.,0.,0.,25.,0.030638    0.082412     0.13451      0.1867,ep,6.,0.,,1.,0.,1.,1.,1.,0.,1.,1.,0.,0.,0.,0.,0.02724489361702127,0.0285132389956721,0.026363857142857133,0.029102182730710684,0.029766521739130428,0.03373950018131456,0.03627175572519084,0.039921427049429824,5.625334189510127,36.98404639928622,26.070441194255366,120.82267135889306,-6.044969630145257,26.64574391163217,19.295103415391406,-61.588566790153244,0.3598161961009851,11.670303819655384,34.93172435693876,22.471643220074988,25.33432130129498,17.76736578058841,0.3350222717130512,41.991433185871834,25.38334956984403,35.46099290780147,23.173824703138795,0.1900005681394336,31.358712209776094,21.483944414980233,0.6571879927773558,14.118990307021145,32.69071354177743,-0.043934189280956715,39.800995024875675,23.807673710794134,32.461804452912794,21.259181563657183,0.22993899109519514,43.11774461028198,23.939329280157022,36.060830598779205,22.648235151303105,0.21413768650801027,39.16587276384043,23.44799938266331,35.99026145866418,22.06506306247594,0.09862928473228003,67.85379087160811,1.,0.02731866847826086,0.030960246884552085,0.032095365396792565,0.036930132404413674,1.1748510152437632,1.1928242220458622,0.037707272621041295,0.04405115645534543,1.2242025862096402,1.1253404980551112,0.,0.,0.006,0.004,0.,0.,2.9642111388374173,2.8750071809044626,0.,1.0561678894853685,0.,36.90481856981934,25.957129484189355,0.33897416297567695,1.,1.,0.,1.,chop bursting example LTE,10.338302487654051,7.530833333333334,41.540020263424516,16.37141747448302,21.614319486659916,9.375712296583593,1.0561678894853685,08-031,p0135_calib_golay,8.,E4,,28 days,1
2008_09_30,3.1,1.,5272.,9.3,70.,6.5,5000.,272.,38.306,70.,28.831520972770477,30.,30.,28.831520972770477,1.,,Missing["Unmatched"],p0090_u3_10_PST_tone,PST_tone ,DateObject[{2008, 10, 1}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{7, 39, 10.}, TimeZone -> -4.], TimeZone -> -4.],Good ,,3500.,30.,0.,0.,25.,0.030638    0.082412     0.13459      0.1867,ep,6.,0.,,1.,0.,0.,0.,1.,0.,1.,1.,0.,0.,0.,0.,0.012339447236180903,0.009957730827264945,0.012400552763819095,0.008444294780464124,0.008111206030150754,0.006686105867353465,0.007893165829145732,0.007053499133615695,42.371933868461795,92.261742552241,34.871986713495794,28.699550535534073,17.566035268429715,71.44180773716775,29.660929086758863,50.08362449726446,0.541847825000858,24.80589860003208,57.50143753593846,27.673782564612026,32.60081502037559,23.942545539605153,0.6804658557837205,64.82909597492414,24.143977175294108,47.76357032688197,21.380102800224183,0.529169200573176,49.88980868377921,23.0954887378755,0.4286804194088705,9.900583798605314,53.875772468738035,-0.12342427338109467,59.401485037125916,22.834074196720746,38.350958773969374,20.5008997139583,0.6859790643666103,64.90162254056352,24.596340146845392,53.951348783719666,20.801303671676163,0.3399338952279114,60.20150503762601,24.036495944620754,55.101377534438384,21.534162062104038,0.15803634209633385,67.85379087160811,1.,0.01539329363482734,0.01755071682951327,0.018392731814667156,0.021138963632992447,1.1948535674687308,1.204450156556864,0.021976621224250675,0.025460828057207605,3.590592507473043,2.9281083572614173,0.004,0.004,0.007,0.008,0.5714285714285714,0.5,3.3535615514205057,3.119843114130063,1.,1.3724591915239877,0.,91.35161264937699,69.87959933897704,0.48172947853784026,0.,0.,0.,1.,LTE,20.819934815073253,7.652777777777779,103.85259631490784,21.339533874962928,63.17300789662598,20.570597647298747,1.3724591915239877,08-031,p0135_calib_golay,8.,E4,,28 days,1
2008_09_30,3.1,1.,5272.,9.3,70.,6.5,5000.,272.,38.306,70.,28.831520972770477,30.,30.,28.831520972770477,1.,,Missing["Unmatched"],p0091_u3_10_PST_tone,PST_tone ,DateObject[{2008, 10, 1}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{7, 46, 6.}, TimeZone -> -4.], TimeZone -> -4.],Good ,,3500.,20.,0.,0.,25.,0.03072    0.082493     0.13459      0.1867,ep,6.,0.,,1.,0.,0.,0.,1.,0.,1.,1.,0.,0.,0.,0.,0.011439597989949746,0.007004319795466772,0.011615175879396986,0.006640578945508928,0.007763316582914574,0.005757417881472156,0.008461005025125628,0.00879865910324557,14.235037354975155,59.385866425402824,26.698316049556148,50.07363606480901,2.535033503323625,49.42281908457718,26.261699260944642,272.0582774026776,0.3124195064647007,11.70000385165153,48.101202530063304,20.716698187958244,34.45086127153184,20.1657731730331,0.47215211085087666,62.29165630130856,27.12446475692709,57.96308274043487,24.639048132266144,0.11812342153651824,45.15082907042767,22.121712836542965,0.4718011857951245,10.437050348100197,46.88778558125355,-0.05512588444796824,53.15132878321965,23.79664868569751,45.50113752843823,22.06596123054546,0.23573253158177768,64.1016025400635,25.378264369585754,62.05155128878227,25.49383938103695,0.05699003161642398,63.00157503937599,23.197283361666447,57.801445036125955,24.386745586410647,0.1545013735915423,77.85379087160811,1.,0.01862776329969628,0.02003760887772199,0.020264074358473327,0.022132677141365204,1.0878425945429384,1.1045567999868753,0.022044123226132653,0.02444679903840901,2.4519627236419668,2.240568287619013,0.004,0.004,0.008,0.008,0.5,0.5,2.472370403238772,2.450360880060052,0.,0.672951689107315,0.,57.62593729272792,47.620653603588636,0.2924067710105495,0.,0.,0.,0.,LTE,9.963047340825646,7.768333333333334,56.71213208901651,17.77665142774586,41.876046901172515,13.039531293821481,0.672951689107315,08-031,p0135_calib_golay,8.,E4,,28 days,1
2008_09_30,3.1,1.,5272.,9.3,70.,6.5,5000.,272.,38.306,70.,28.831520972770477,30.,30.,28.831520972770477,1.,,Missing["Unmatched"],p0092_u3_10_PST_tone,PST_tone ,DateObject[{2008, 10, 1}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{7, 54, 6.}, TimeZone -> -4.], TimeZone -> -4.],Good ,,2500.,40.,0.,0.,25.,0.03072    0.082493     0.13459      0.1867,ep,6.,0.,,0.,0.,0.,1.,1.,0.,1.,1.,0.,0.,0.,0.,0.023621999999999997,0.022469676159964307,0.0237997,0.025959460836941957,0.02175220000000001,0.022324398693922887,0.025159238578680226,0.026968707980390253,21.329364778388637,55.70498915401301,28.00993141124993,36.78291715737613,4.869707299208386,39.80477223427332,19.906434916612156,81.37371031596338,0.4789922650197296,16.45965747918025,52.78606965174129,23.047754879274542,31.54228855721393,18.44205662978829,0.7196906371493491,43.71287128712871,20.84237772250633,35.2970297029703,19.37226029004829,0.2957592829295374,34.375624375624376,19.189079686654555,0.5492784891718961,10.540148698884737,34.935064935064936,-0.020848314514419795,49.353233830845774,21.750393145643365,35.62189054726368,18.75463458476228,0.47811735375680964,42.18905472636816,20.054527658411466,34.527363184079604,17.913695808303725,0.284924709528559,37.76119402985075,20.843768530838275,36.61691542288557,17.87449334772348,0.041673268903748124,52.696060706388366,1.,0.022681844823444507,0.02714750394491465,0.02593456201647924,0.03079270802454276,1.1434062007898338,1.1342740049702043,0.029653739024410857,0.03492736825487626,1.6957514873642094,1.2554352341676849,0.004,0.005,0.009000000000000001,0.01,0.4444444444444444,0.5,2.832029419234342,2.7002589416800804,0.,0.946469723313842,0.,55.50335570469799,39.2841163310962,0.4739864183142409,0.,0.,1.,1.,LTE,15.900216919739691,7.901666666666667,61.42857142857143,18.106825863666522,39.76190476190476,14.006801069140527,0.946469723313842,08-031,p0135_calib_golay,8.,E4,,28 days,1
